-0.14,-0.58,0.38

0.35,-0.52,0.38

0.97,-0.38,0.38

1.86,-0.38,0.38

2.89,-0.28,0.41

4.58,-0.06,0.41

6.50,-0.06,0.41

7.91,0.01,0.41

9.75,0.13,0.41

12.08,0.25,0.38

13.59,0.18,0.38

17.19,0.19,0.38

18.85,0.32,0.38

19.56,0.30,0.38

20.36,-0.06,0.44

15.42,-0.06,0.44

13.41,-1.03,0.44

12.50,-1.02,0.44

7.12,-1.02,0.44

4.90,-1.62,0.44

3.93,-1.62,0.44

2.48,-1.63,0.44

1.27,-1.43,0.44

0.79,-1.25,0.44

0.23,-1.07,0.41

-0.11,-0.68,0.41

-0.08,-0.68,0.41

-0.11,-0.60,0.41

-0.08,-0.61,0.41

-0.11,-0.61,0.29

-0.08,-0.56,0.29

-0.08,-0.58,0.29

-0.08,-0.58,0.29

-0.08,-0.60,0.29

-0.05,-0.57,0.44

-0.17,-0.61,0.44

-0.11,-0.61,0.44

-0.05,-0.60,0.44

-0.11,-0.60,0.44

-0.11,-0.60,0.38

-0.17,-0.61,0.38

-0.11,-0.61,0.38

-0.11,-0.62,0.38

-0.05,-0.58,0.38

-0.11,-0.57,0.38

-0.08,-0.58,0.38

-0.14,-0.48,0.38

0.26,-0.48,0.38

0.97,-0.51,0.41

1.97,-0.25,0.41

2.86,-0.25,0.41

6.35,-0.20,0.41

7.89,-0.02,0.41

9.63,0.03,0.32

11.99,0.13,0.32

13.47,0.20,0.32

14.68,0.13,0.32

17.13,0.23,0.32

18.67,0.30,0.35

19.59,0.30,0.35

20.47,0.29,0.35

15.33,-0.58,0.35

13.44,-1.12,0.35

12.08,-1.14,0.38

5.93,-1.69,0.38

2.48,-1.64,0.38

1.77,-1.48,0.38

1.00,-1.49,0.38

0.65,-1.32,0.41

0.38,-1.12,0.41

0.02,-0.92,0.41

-0.02,-0.68,0.41

-0.08,-0.57,0.41

-0.02,-0.57,0.32

-0.11,-0.60,0.32

-0.11,-0.60,0.32

-0.08,-0.58,0.32

-0.11,-0.60,0.32

-0.17,-0.60,0.38

-0.11,-0.58,0.38

-0.08,-0.58,0.38

-0.05,-0.60,0.38

-0.11,-0.60,0.38

-0.08,-0.58,0.41

-0.11,-0.57,0.41

-0.05,-0.61,0.41

-0.05,-0.60,0.41

-0.05,-0.60,0.41

-0.11,-0.60,0.38

-0.08,-0.60,0.38

-0.14,-0.57,0.38

0.23,-0.57,0.38

0.70,-0.46,0.38

1.38,-0.36,0.35

2.63,-0.36,0.35

3.87,-0.28,0.35

5.76,-0.11,0.35

7.29,-0.01,0.47

8.98,-0.01,0.47

11.40,0.16,0.47

12.97,0.23,0.47

14.00,0.30,0.47

16.40,0.35,0.38

18.38,0.35,0.38

19.20,0.24,0.38

17.40,0.30,0.38

14.00,-0.61,0.38

12.82,-1.09,0.41

8.09,-1.07,0.41

6.35,-1.60,0.41

4.04,-1.58,0.41

2.48,-1.63,0.41

1.38,-1.49,0.41

0.88,-1.35,0.41

0.53,-0.94,0.41

0.20,-0.72,0.41

0.00,-0.72,0.41

-0.08,-0.65,0.41

-0.17,-0.60,0.41

-0.14,-0.62,0.41

-0.11,-0.57,0.41

-0.11,-0.60,0.41

-0.17,-0.60,0.41

0.00,-0.60,0.41

0.00,-0.60,0.41

-0.05,-0.58,0.41

-0.05,-0.58,0.41

-0.14,-0.60,0.41

-0.17,-0.60,0.41

-0.14,-0.55,0.41

-0.11,-0.60,0.41

-0.11,-0.61,0.41

-0.11,-0.61,0.38

-0.17,-0.60,0.38

-0.17,-0.60,0.38

-0.11,-0.60,0.38

-0.17,-0.61,0.38

0.26,-0.55,0.35

0.76,-0.40,0.35

1.95,-0.40,0.35

2.89,-0.27,0.35

4.43,-0.05,0.35

6.38,-0.05,0.38

7.91,0.05,0.38

9.75,0.05,0.38

13.47,0.20,0.38

14.62,0.23,0.38

17.19,0.20,0.41

18.73,0.36,0.41

19.56,0.32,0.41

20.83,0.26,0.41

15.45,-1.04,0.44

13.47,-1.04,0.44

10.96,-1.13,0.44

6.14,-1.54,0.44

4.55,-1.53,0.44

3.45,-1.53,0.35

1.68,-1.33,0.35

0.65,-1.33,0.35

0.29,-1.16,0.35

0.05,-0.94,0.35

-0.05,-0.61,0.38

-0.11,-0.61,0.38

-0.08,-0.63,0.38

-0.08,-0.63,0.38

-0.02,-0.58,0.38

-0.14,-0.60,0.38

-0.14,-0.61,0.38

-0.08,-0.61,0.38

-0.14,-0.58,0.38

-0.02,-0.58,0.38

-0.08,-0.61,0.41

-0.20,-0.61,0.41

-0.05,-0.58,0.41

-0.11,-0.58,0.41

-0.11,-0.60,0.41

-0.08,-0.60,0.38

-0.14,-0.60,0.38

-0.11,-0.61,0.38

-0.05,-0.63,0.38

-0.11,-0.61,0.38

-0.20,-0.52,0.35

0.26,-0.52,0.35

0.62,-0.41,0.35

1.83,-0.25,0.35

4.46,-0.25,0.35

6.26,-0.12,0.44

7.65,0.00,0.44

9.57,0.00,0.44

11.84,0.16,0.44

13.35,0.20,0.44

14.47,0.27,0.38

16.87,0.32,0.38

18.61,0.23,0.38

19.32,0.23,0.38

21.21,-0.65,0.38

15.01,-0.65,0.44

13.71,-1.08,0.44

12.26,-1.07,0.44

6.02,-1.65,0.44

3.57,-1.79,0.44

2.48,-1.49,0.41

1.27,-1.50,0.41

0.79,-1.38,0.41

0.47,-1.16,0.41

0.14,-0.99,0.41

0.00,-0.63,0.41

-0.14,-0.56,0.41

-0.05,-0.56,0.41

-0.02,-0.60,0.41

-0.05,-0.60,0.35

-0.11,-0.60,0.35

-0.05,-0.62,0.35

-0.14,-0.60,0.35

-0.11,-0.60,0.35

-0.23,-0.60,0.38

-0.08,-0.60,0.38

-0.11,-0.61,0.38

-0.11,-0.61,0.38

-0.14,-0.60,0.38

-0.08,-0.60,0.41

-0.14,-0.60,0.41

-0.17,-0.58,0.41

-0.05,-0.65,0.41

-0.08,-0.61,0.41

-0.08,-0.62,0.35

-0.20,-0.58,0.35

0.32,-0.57,0.35

0.91,-0.50,0.35

1.89,-0.46,0.35

3.28,-0.26,0.41

4.99,0.03,0.41

6.61,0.03,0.41

7.97,-0.01,0.41

10.10,0.23,0.41

12.29,0.23,0.38

13.56,0.21,0.38

14.80,0.20,0.38

17.46,0.37,0.38

19.53,0.37,0.38

20.41,0.29,0.47

15.42,0.05,0.47

12.79,-1.12,0.47

6.67,-1.32,0.47

6.82,-1.32,0.47

4.55,-1.44,0.38

2.65,-1.44,0.38

1.50,-1.54,0.38

1.00,-1.40,0.38

0.65,-1.19,0.38

0.26,-0.98,0.38

0.02,-0.77,0.38

-0.05,-0.57,0.38

-0.11,-0.57,0.38

-0.05,-0.60,0.38

-0.02,-0.60,0.38

-0.11,-0.62,0.38

-0.11,-0.62,0.38

-0.14,-0.62,0.38

-0.11,-0.60,0.38

-0.14,-0.60,0.41

-0.11,-0.61,0.41

-0.11,-0.61,0.41

-0.17,-0.60,0.41

-0.11,-0.60,0.47

-0.08,-0.62,0.47

-0.11,-0.61,0.47

-0.05,-0.60,0.47

-0.14,-0.60,0.47

-0.11,-0.60,0.38

-0.14,-0.60,0.38

-0.11,-0.60,0.38

0.29,-0.60,0.38

0.94,-0.51,0.38

1.89,-0.36,0.41

3.10,-0.28,0.41

4.66,-0.02,0.41

6.58,0.00,0.41

7.89,0.00,0.41

12.38,0.09,0.35

13.47,0.15,0.35

14.80,0.27,0.35

17.49,0.27,0.35

18.91,0.36,0.35

19.35,0.26,0.41

19.94,-1.22,0.41

13.53,-1.22,0.41

11.70,-1.29,0.41

11.34,-1.14,0.41

9.10,-1.94,0.44

5.17,-1.94,0.44

2.86,-1.55,0.44

2.27,-1.37,0.44

0.67,-1.14,0.44

0.41,-1.14,0.35

0.08,-0.89,0.35

0.00,-0.76,0.35

-0.14,-0.65,0.35

-0.11,-0.58,0.35

-0.11,-0.60,0.35

-0.05,-0.58,0.35

-0.08,-0.60,0.35

-0.05,-0.62,0.35

-0.14,-0.62,0.35

-0.14,-0.61,0.38

-0.08,-0.61,0.38

-0.11,-0.62,0.38

-0.05,-0.60,0.38

-0.11,-0.61,0.38

-0.14,-0.61,0.41

-0.14,-0.61,0.41

-0.20,-0.61,0.41

-0.11,-0.60,0.41

-0.11,-0.60,0.41

-0.11,-0.60,0.38

-0.14,-0.60,0.38

-0.08,-0.58,0.38

-0.23,-0.62,0.38

0.11,-0.57,0.41

1.74,-0.43,0.41

2.77,-0.32,0.41

4.34,-0.14,0.41

6.05,-0.14,0.41

7.68,-0.02,0.38

9.48,-0.01,0.38

11.70,0.10,0.38

13.20,0.23,0.38

14.36,0.19,0.38

16.93,0.27,0.41

18.52,0.35,0.41

19.14,0.27,0.41

21.12,0.27,0.41

13.47,-1.18,0.41

11.28,-1.18,0.47

7.97,-1.22,0.47

5.08,-1.53,0.47

4.46,-1.44,0.47

1.83,-1.57,0.47

1.06,-1.49,0.32

0.65,-1.27,0.32

0.32,-1.08,0.32

-0.02,-0.88,0.32

-0.05,-0.67,0.32

-0.11,-0.60,0.41

-0.05,-0.57,0.41

-0.08,-0.58,0.41

-0.17,-0.56,0.41

-0.14,-0.60,0.41

-0.11,-0.60,0.41

-0.11,-0.60,0.41

-0.08,-0.60,0.41

-0.11,-0.60,0.41

-0.14,-0.62,0.41

-0.08,-0.56,0.35

-0.11,-0.63,0.35

-0.08,-0.60,0.35

-0.08,-0.60,0.35

-0.11,-0.57,0.35

-0.08,-0.57,0.44

-0.11,-0.61,0.44

-0.08,-0.58,0.44

-0.08,-0.62,0.44

-0.08,-0.57,0.44

0.32,-0.47,0.38

1.09,-0.47,0.38

2.21,-0.40,0.38

3.36,-0.33,0.38

4.90,-0.17,0.38

6.82,-0.01,0.41

8.12,0.15,0.41

10.69,0.15,0.41

12.70,0.19,0.41

13.62,0.16,0.35

17.99,0.29,0.35

18.97,0.35,0.35

19.88,0.30,0.35

18.55,-0.91,0.35

14.50,-0.91,0.41

13.29,-1.08,0.41

12.17,-1.01,0.41

6.76,-1.27,0.41

4.49,-1.68,0.41

2.71,-1.68,0.47

1.92,-1.53,0.47

1.09,-1.43,0.47

0.76,-1.19,0.47

0.32,-0.81,0.47

-0.08,-0.67,0.38

-0.08,-0.67,0.38

-0.11,-0.55,0.38

-0.05,-0.60,0.38

-0.11,-0.60,0.38

-0.14,-0.55,0.38

-0.14,-0.61,0.38

-0.17,-0.62,0.38

-0.11,-0.62,0.38

-0.11,-0.60,0.38

-0.11,-0.60,0.38

-0.05,-0.61,0.38

-0.11,-0.61,0.38

-0.11,-0.61,0.38

-0.20,-0.60,0.38

-0.14,-0.60,0.41

-0.17,-0.57,0.41

-0.14,-0.57,0.41

-0.11,-0.62,0.41

-0.17,-0.60,0.41

-0.02,-0.60,0.38

-0.11,-0.63,0.38

0.23,-0.53,0.38

1.06,-0.45,0.38

2.36,-0.38,0.38

3.30,-0.15,0.41

6.79,-0.15,0.41

8.12,0.00,0.41

10.81,0.03,0.41

12.64,0.18,0.41

13.77,0.21,0.38

15.75,0.13,0.38

17.93,0.35,0.38

18.94,0.34,0.38

19.91,0.29,0.38

17.87,0.31,0.41

14.62,-0.88,0.41

12.64,-1.08,0.41

6.79,-1.55,0.41

6.47,-1.74,0.41

2.51,-1.58,0.35

1.32,-1.58,0.35

0.82,-1.44,0.35

0.47,-1.22,0.35

0.14,-1.04,0.35

0.02,-0.82,0.35

-0.17,-0.65,0.35

-0.14,-0.63,0.35

-0.11,-0.61,0.35

-0.17,-0.61,0.41

-0.11,-0.58,0.41

-0.11,-0.60,0.41

-0.14,-0.60,0.41

-0.08,-0.60,0.41

-0.08,-0.60,0.38

-0.08,-0.61,0.38

-0.20,-0.60,0.38

-0.11,-0.60,0.38

-0.11,-0.63,0.38

-0.08,-0.63,0.35

-0.08,-0.57,0.35

-0.14,-0.57,0.35

0.00,-0.58,0.35

-0.14,-0.60,0.35

-0.11,-0.61,0.44

-0.11,-0.60,0.44

-0.11,-0.55,0.44

0.88,-0.51,0.44

1.95,-0.43,0.44

3.07,-0.30,0.35

4.66,-0.05,0.35

6.47,-0.05,0.35

7.80,0.00,0.35

10.22,0.11,0.35

12.17,0.23,0.35

13.38,0.16,0.35

15.15,0.14,0.35

17.37,0.32,0.35

18.70,0.30,0.35

19.53,0.18,0.41

14.89,0.18,0.41

13.17,-1.03,0.41

12.17,-1.11,0.41

6.70,-1.07,0.41

5.28,-1.69,0.35

3.42,-1.62,0.35

1.97,-1.62,0.35

1.15,-1.49,0.35

0.70,-1.27,0.35

0.44,-0.88,0.38

0.11,-0.88,0.38

-0.08,-0.66,0.38

-0.11,-0.61,0.38

-0.17,-0.60,0.38

-0.08,-0.61,0.41

-0.05,-0.57,0.41

-0.11,-0.58,0.41

-0.11,-0.60,0.41

-0.11,-0.60,0.41

-0.08,-0.57,0.41

-0.11,-0.57,0.41

-0.14,-0.60,0.41

-0.08,-0.61,0.41

-0.11,-0.61,0.41

-0.14,-0.61,0.41

-0.08,-0.61,0.41

-0.14,-0.60,0.41

-0.11,-0.60,0.41

-0.11,-0.60,0.38

-0.14,-0.61,0.38

-0.14,-0.60,0.38

-0.11,-0.55,0.38

0.11,-0.55,0.38

0.94,-0.46,0.41

1.97,-0.36,0.41

3.16,-0.30,0.41

4.99,-0.15,0.41

6.58,0.00,0.41

8.06,0.00,0.35

10.66,0.16,0.35

13.50,0.24,0.35

15.66,0.35,0.35

17.81,0.35,0.35

18.79,0.34,0.41

19.88,0.27,0.41

18.79,0.36,0.41

14.42,-0.60,0.41

13.06,-1.08,0.41

11.73,-1.14,0.35

7.47,-1.39,0.35

4.43,-1.49,0.35

2.30,-1.49,0.35

1.74,-1.50,0.35

0.97,-1.17,0.47

0.35,-0.96,0.47

0.08,-0.96,0.47

-0.05,-0.77,0.47

-0.08,-0.62,0.47

-0.05,-0.60,0.38

-0.08,-0.61,0.38

-0.11,-0.58,0.38

-0.05,-0.58,0.38

-0.08,-0.60,0.38

-0.08,-0.60,0.38

-0.17,-0.58,0.38

-0.08,-0.58,0.38

-0.11,-0.57,0.38

-0.05,-0.57,0.38

-0.11,-0.61,0.35

-0.11,-0.60,0.35

-0.08,-0.58,0.35

-0.11,-0.58,0.35

-0.08,-0.61,0.47

-0.17,-0.60,0.47

-0.11,-0.60,0.47

-0.11,-0.57,0.47

-0.02,-0.62,0.47

-0.02,-0.60,0.41

0.26,-0.61,0.41

1.18,-0.43,0.41

2.24,-0.30,0.41

5.34,-0.20,0.41

7.00,-0.06,0.41

8.92,-0.02,0.41

11.17,0.08,0.41

12.85,0.19,0.41

13.71,0.23,0.41

16.22,0.23,0.38

18.26,0.36,0.38

18.79,0.30,0.38

20.74,0.25,0.38

17.40,-0.14,0.38

13.80,-1.04,0.35

12.79,-1.04,0.35

8.00,-1.04,0.35

5.73,-2.03,0.35

3.39,-1.49,0.35

1.97,-1.48,0.44

1.09,-1.45,0.44

0.65,-1.30,0.44

0.38,-1.11,0.44

0.08,-0.94,0.44

-0.02,-0.58,0.41

-0.08,-0.58,0.41

-0.05,-0.60,0.41

-0.05,-0.60,0.41

-0.08,-0.57,0.41

-0.11,-0.57,0.41

-0.08,-0.60,0.41

-0.17,-0.60,0.41

-0.17,-0.58,0.41

-0.11,-0.58,0.41

-0.11,-0.61,0.32

-0.11,-0.61,0.32

-0.14,-0.61,0.32

-0.11,-0.60,0.32

-0.11,-0.60,0.32

-0.08,-0.57,0.41

-0.14,-0.62,0.41

-0.11,-0.57,0.41

-0.05,-0.57,0.41

-0.08,-0.57,0.41

-0.02,-0.58,0.38

-0.14,-0.57,0.38

-0.08,-0.60,0.38

-0.08,-0.61,0.38

-0.08,-0.62,0.38

-0.14,-0.62,0.38

-0.17,-0.60,0.38

-0.17,-0.60,0.38

-0.05,-0.65,0.38

-0.08,-0.58,0.44

-0.11,-0.60,0.44

-0.14,-0.56,0.44

-0.08,-0.56,0.44

-0.05,-0.60,0.44

-0.08,-0.60,0.44

-0.14,-0.60,0.44

-0.14,-0.57,0.44

-0.08,-0.60,0.44

-0.17,-0.57,0.44

-0.11,-0.57,0.38

-0.08,-0.61,0.38

-0.08,-0.61,0.38

-0.11,-0.60,0.38

-0.08,-0.56,0.38

-0.05,-0.62,0.38

-0.11,-0.60,0.38

-0.08,-0.61,0.38

-0.17,-0.60,0.38

-0.05,-0.60,0.38

-0.17,-0.60,0.35

-0.11,-0.60,0.35

-0.05,-0.60,0.35

-0.11,-0.58,0.35

-0.11,-0.58,0.35

-0.02,-0.60,0.41

-0.11,-0.60,0.41

-0.11,-0.60,0.41

-0.14,-0.61,0.41

-0.11,-0.60,0.41

-0.05,-0.57,0.41

-0.11,-0.60,0.41

-0.11,-0.61,0.41

-0.08,-0.61,0.41

-0.17,-0.60,0.41

-0.11,-0.61,0.47

-0.08,-0.56,0.47

-0.14,-0.60,0.47

-0.08,-0.57,0.47

-0.05,-0.57,0.47

-0.14,-0.57,0.35

-0.14,-0.57,0.35

-0.05,-0.58,0.35

-0.14,-0.57,0.35

-0.02,-0.41,0.38

-0.17,-0.46,0.38

-0.23,-0.46,0.38

-0.14,-0.45,0.29

-0.14,-0.45,0.29

-0.20,-0.45,0.29

-0.14,-0.46,0.29

-0.17,-0.45,0.29

0.00,-0.45,0.35

-0.11,-0.45,0.35

-0.05,-0.45,0.35

-0.11,-0.46,0.35

-0.08,-0.45,0.35

-0.11,-0.48,0.38

-0.11,-0.45,0.38

-0.14,-0.43,0.38

-0.14,-0.45,0.38

-0.17,-0.47,0.35

-0.20,-0.46,0.35

-0.14,-0.46,0.35

-0.17,-0.46,0.35

-0.11,-0.47,0.35

-0.14,-0.46,0.32

-0.11,-0.45,0.32

-0.08,-0.47,0.32

-0.11,-0.47,0.32

-0.08,-0.46,0.32

-0.14,-0.46,0.38

-0.11,-0.46,0.38

-0.08,-0.46,0.38

-0.11,-0.42,0.38

-0.17,-0.47,0.38

-0.11,-0.47,0.26

-0.14,-0.47,0.26

-0.14,-0.47,0.26

-0.11,-0.43,0.26

-0.14,-0.46,0.26

-0.14,-0.46,0.32

-0.08,-0.45,0.32

-0.08,-0.45,0.32

-0.08,-0.50,0.32

-0.17,-0.45,0.32

-0.14,-0.45,0.29

-0.08,-0.46,0.29

-0.17,-0.45,0.29

-0.11,-0.46,0.29

-0.17,-0.47,0.29

-0.08,-0.43,0.35

-0.14,-0.47,0.35

-0.11,-0.47,0.35

-0.11,-0.47,0.35

-0.08,-0.42,0.35

-0.14,-0.47,0.41

-0.14,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.41

-0.05,-0.46,0.41

-0.20,-0.43,0.38

-0.14,-0.47,0.38

-0.08,-0.47,0.38

-0.08,-0.47,0.38

-0.11,-0.43,0.38

-0.05,-0.42,0.35

-0.02,-0.46,0.35

-0.14,-0.45,0.35

-0.14,-0.45,0.35

-0.14,-0.47,0.35

-0.14,-0.45,0.38

-0.11,-0.43,0.38

-0.11,-0.45,0.38

-0.14,-0.45,0.38

-0.08,-0.48,0.35

-0.05,-0.43,0.35

-0.14,-0.43,0.35

-0.14,-0.45,0.35

-0.11,-0.45,0.35

-0.17,-0.47,0.29

-0.11,-0.45,0.29

-0.05,-0.47,0.29

-0.08,-0.47,0.29

-0.08,-0.48,0.29

-0.11,-0.47,0.35

-0.05,-0.46,0.35

-0.11,-0.45,0.35

-0.08,-0.45,0.35

-0.11,-0.47,0.35

-0.14,-0.45,0.38

-0.08,-0.46,0.38

-0.05,-0.47,0.38

-0.11,-0.45,0.38

-0.11,-0.47,0.38

-0.14,-0.47,0.35

-0.05,-0.47,0.35

-0.11,-0.45,0.35

0.00,-0.45,0.35

-0.17,-0.48,0.35

-0.11,-0.48,0.35

-0.08,-0.45,0.35

-0.14,-0.45,0.35

-0.17,-0.47,0.35

-0.11,-0.47,0.35

-0.11,-0.47,0.26

-0.17,-0.47,0.26

-0.11,-0.47,0.26

-0.11,-0.46,0.26

-0.05,-0.45,0.26

-0.14,-0.45,0.35

-0.11,-0.47,0.35

-0.11,-0.42,0.35

-0.17,-0.45,0.35

-0.08,-0.45,0.35

-0.08,-0.46,0.35

-0.20,-0.46,0.35

-0.08,-0.46,0.35

-0.11,-0.45,0.35

-0.14,-0.42,0.35

-0.11,-0.47,0.35

-0.05,-0.47,0.35

-0.14,-0.47,0.35

-0.11,-0.47,0.35

-0.08,-0.47,0.35

-0.11,-0.45,0.32

-0.17,-0.47,0.32

-0.11,-0.48,0.32

-0.05,-0.46,0.32

-0.11,-0.46,0.29

-0.14,-0.46,0.29

-0.05,-0.46,0.29

-0.11,-0.46,0.29

-0.11,-0.45,0.29

-0.11,-0.47,0.29

-0.11,-0.46,0.29

-0.14,-0.45,0.29

-0.14,-0.47,0.29

-0.08,-0.47,0.29

-0.08,-0.47,0.32

-0.17,-0.47,0.32

-0.14,-0.47,0.32

-0.08,-0.47,0.32

-0.05,-0.47,0.32

-0.11,-0.48,0.32

-0.05,-0.48,0.32

-0.17,-0.47,0.32

-0.11,-0.47,0.32

-0.08,-0.47,0.32

-0.11,-0.46,0.35

-0.08,-0.45,0.35

-0.11,-0.45,0.35

-0.05,-0.50,0.35

-0.17,-0.45,0.35

-0.11,-0.47,0.29

-0.11,-0.47,0.29

-0.08,-0.47,0.29

-0.05,-0.45,0.29

-0.08,-0.46,0.29

-0.11,-0.46,0.32

-0.14,-0.46,0.32

-0.17,-0.47,0.32

-0.14,-0.45,0.32

-0.08,-0.42,0.32

-0.05,-0.42,0.32

-0.17,-0.45,0.32

-0.05,-0.45,0.32

-0.11,-0.47,0.32

-0.14,-0.46,0.32

-0.02,-0.46,0.29

-0.08,-0.47,0.29

-0.02,-0.47,0.29

-0.11,-0.45,0.29

-0.08,-0.47,0.29

-0.05,-0.45,0.38

-0.08,-0.45,0.38

-0.11,-0.50,0.38

-0.05,-0.46,0.38

-0.14,-0.46,0.38

-0.08,-0.47,0.29

-0.08,-0.47,0.29

-0.17,-0.47,0.29

-0.11,-0.47,0.29

-0.08,-0.47,0.29

-0.08,-0.46,0.29

-0.11,-0.46,0.29

-0.05,-0.47,0.29

-0.11,-0.42,0.29

-0.08,-0.46,0.35

-0.08,-0.45,0.35

-0.05,-0.45,0.35

-0.11,-0.46,0.35

0.00,-0.45,0.35

-0.14,-0.45,0.41

-0.11,-0.47,0.41

-0.08,-0.46,0.41

-0.05,-0.45,0.41

-0.11,-0.46,0.41

-0.14,-0.47,0.35

-0.11,-0.46,0.35

-0.08,-0.45,0.35

-0.11,-0.45,0.35

0.00,-0.46,0.35

-0.08,-0.48,0.29

-0.08,-0.43,0.29

-0.11,-0.47,0.29

-0.05,-0.45,0.29

-0.11,-0.46,0.29

-0.02,-0.46,0.32

-0.11,-0.43,0.32

-0.14,-0.47,0.32

-0.11,-0.45,0.32

-0.08,-0.47,0.32

-0.11,-0.47,0.29

-0.05,-0.46,0.29

-0.05,-0.45,0.29

-0.05,-0.45,0.29

-0.11,-0.47,0.29

-0.14,-0.47,0.32

-0.05,-0.47,0.32

-0.05,-0.47,0.32

-0.11,-0.43,0.32

-0.05,-0.46,0.32

-0.14,-0.45,0.35

-0.05,-0.45,0.35

-0.08,-0.45,0.35

-0.05,-0.47,0.35

0.00,-0.46,0.35

-0.08,-0.45,0.29

-0.14,-0.47,0.29

-0.05,-0.50,0.29

-0.11,-0.45,0.29

-0.05,-0.42,0.29

-0.05,-0.45,0.26

-0.02,-0.46,0.26

-0.11,-0.47,0.26

-0.17,-0.47,0.26

-0.08,-0.45,0.26

-0.08,-0.46,0.35

0.00,-0.46,0.35

-0.11,-0.45,0.35

0.00,-0.47,0.35

-0.11,-0.45,0.41

-0.05,-0.45,0.41

-0.05,-0.45,0.41

-0.05,-0.45,0.41

0.00,-0.45,0.41

-0.02,-0.45,0.29

-0.05,-0.43,0.29

-0.11,-0.47,0.29

-0.11,-0.45,0.29

-0.11,-0.46,0.29

-0.02,-0.47,0.38

-0.05,-0.45,0.38

-0.02,-0.45,0.38

0.02,-0.48,0.38

0.00,-0.45,0.38

-0.02,-0.46,0.29

-0.02,-0.46,0.29

-0.05,-0.48,0.29

-0.02,-0.41,0.29

-0.11,-0.45,0.29

0.00,-0.45,0.41

-0.05,-0.45,0.41

-0.08,-0.46,0.41

-0.02,-0.46,0.41

-0.05,-0.45,0.41

-0.02,-0.46,0.38

0.00,-0.47,0.38

-0.02,-0.46,0.38

-0.05,-0.47,0.38

0.00,-0.45,0.38

-0.08,-0.45,0.32

-0.05,-0.45,0.32

-0.08,-0.46,0.32

-0.11,-0.46,0.32

-0.11,-0.45,0.32

-0.08,-0.47,0.38

-0.14,-0.46,0.38

-0.14,-0.47,0.38

-0.14,-0.45,0.38

-0.17,-0.45,0.38

-0.08,-0.43,0.26

-0.17,-0.47,0.26

-0.14,-0.45,0.26

-0.08,-0.47,0.26

-0.11,-0.47,0.26

-0.08,-0.47,0.32

-0.14,-0.47,0.32

-0.14,-0.45,0.32

-0.11,-0.46,0.32

-0.14,-0.47,0.32

-0.11,-0.47,0.32

-0.05,-0.46,0.32

-0.11,-0.46,0.32

-0.11,-0.48,0.32

-0.08,-0.46,0.29

-0.11,-0.46,0.29

-0.17,-0.47,0.29

-0.05,-0.47,0.29

-0.11,-0.46,0.29

-0.11,-0.46,0.29

-0.14,-0.47,0.29

-0.08,-0.47,0.29

-0.11,-0.46,0.29

-0.14,-0.46,0.29

-0.11,-0.46,0.32

-0.08,-0.46,0.32

-0.11,-0.46,0.32

-0.14,-0.42,0.32

-0.05,-0.42,0.32

-0.11,-0.43,0.38

-0.11,-0.45,0.38

-0.14,-0.46,0.38

-0.08,-0.47,0.38

-0.17,-0.43,0.38

-0.05,-0.47,0.32

-0.11,-0.46,0.32

-0.11,-0.46,0.32

-0.05,-0.47,0.32

-0.05,-0.47,0.32

-0.08,-0.43,0.29

-0.14,-0.45,0.29

-0.11,-0.45,0.29

